comm_id,timestamp,user_id,username,shortcode,post_num,text
comm_id,timestamp,user_id,username,shortcode,post_num,text
comm_id,timestamp,user_id,username,shortcode,post_num,text
comm_id,timestamp,user_id,username,shortcode,post_num,text
17979913723031960,1536891474,2911761392,amir_javadi20,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17957858920090082,1536891475,8517875417,iran.tazmin3318,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17951935969192598,1536891503,6048704010,avisashop_nami,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17888022034256660,1536891523,8582276850,hsklsfh7,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17872506826272542,1536891636,2246295298,thisis_ho3ein,BnB6co0hn1P,1043,@hassanfatthi @naghmeh_samini @taraneh_alidoosti @shahaab_hosseini @parinazizadyar  از تمام عوامل شهرزاد عاجزانه خواهش میکنیم فصل بعد رو هر چه سریع تر بسازین/شاید اگر استاد فتحی اون پست رو نمیزاشتن ما اینطوری برای فصل بعد اینقدر بی قرار نمیشدیم
17974528729066630,1536891640,4697767861,tina_mdi,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17979659392060276,1536891644,2911761392,amir_javadi20,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17980016791009753,1536891673,2246295298,thisis_ho3ein,BnB6co0hn1P,1043,فصل بعد شهرزاد باید ساخته بشه
17965081822109439,1536891684,2246295298,thisis_ho3ein,BnB6co0hn1P,1043,pleeeeeeaasssseeeeee
17901042136244066,1536891693,8173450286,hajer_904,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17958601258092642,1536891756,7702370125,imirannn,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17950471663151858,1536891904,8413094602,meysam27669,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17849009869288254,1536891928,8543017340,fanz_nasar__xp,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17872787647273479,1536891948,8574087371,taha123mn,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17901694300244696,1536890641,8574087371,taha123mn,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17939033845198000,1536890654,2208415653,saeed_mir4030,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17980165525061110,1536890662,2990127812,tarlan_17_,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17861866042304853,1536890701,4006875902,aghayekhas021,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17919874846201236,1536890708,8558931030,asdasd111ssy,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17950779103148111,1536890769,8480081245,saghar3161,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17917457707212346,1536890770,8176953768,1.uu11,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17978992288035949,1536890804,8949076280,heykale_naab,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17958744406085684,1536890838,5482643176,zamanimajid729,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17861250268280910,1536890880,8035921280,aminaghilikhah7,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17952863896185369,1536890922,6786665048,sarah_tlm23,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17905681060232273,1536890967,8887380780,ghadar0211,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17950538611149662,1536890983,7329478509,rwhthrthr,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17857679128285747,1536890997,8542106292,ali222327,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17953233727186748,1536890997,5425153330,malikmekkawy,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17979939409018845,1536891046,8543017340,fanz_nasar__xp,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17950916161182589,1536891048,7099056580,mahdi.asadi1313,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17982224881032725,1536891157,8887380780,ghadar0211,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17889742126255969,1536891179,8413094602,meysam27669,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17921210056203530,1536832757,2026465895,majid_7296,BnB6co0hn1P,1043,حیف یود تموم شد
17888270122257564,1536839425,1549615210,miss.mahsa.raad,BnB6co0hn1P,1043,Mishe lotfan ghobado zende konid tu fasle 4 ?nabayad inghadr mazlum mimord .khyli bad ba ehsasatam bazi kardid💔💔💔 man kheyli delam baraye ghoband tang shode😞😔💔
17889029407251647,1536856758,8395011692,mohammad_h_kh77,BnB6co0hn1P,1043,Kheily ghashang bood heyf shod zood tamoom shod toro khoda fasle chahar ro besazid fekr nemikardim in joori tamoom beshe pas damo dastgah divan salar be kimirese akhar kheyli bad tamoom shod
17880960565271431,1536864790,8218477473,shenakhte.amighe.khoda,BnB6co0hn1P,1043,@shenakhte.amighe.khoda  خداوند منتظر توست
17948927233161755,1536870038,6740060998,reyhaneh_k_a__,BnB6co0hn1P,1043,ببخشید من رفتم در سایت فقط یک سری سوال و حواب می آد و من نمیتونم پاسخ بدم
17949680845144462,1536875779,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 مزخرف تو میگی که نمیخوای باور کنی مگه ندیدی سریالو از اول 😂😂😂😂😂😂
17974521562070273,1536875831,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 یعنی واقعا منظوره منو نفهمیدی یعنی با عشق شهرزادو فرهاد شروع شد با این دوتا هم تموم شد
17950682239193325,1536876199,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 نقش فرهاد پر رنگ نبود 😆😂
17950313533155893,1536876252,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 شهرزاد کلا چهار پنج قسمت با قباد بود 😂
17947384873167269,1536876312,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 به زور میخواین این دوتا رو‌ با هم زوج نشون بدین حالا خوبه شهرزاد همش با حرفاش قبادو میکوبید
17978004115022464,1536876337,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 زندگی مشترک 😂😂😂
17950930909177791,1536876416,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 شهرزاد کلا چهار پنج قسمت با قباد بود که توو اون چند قسمتم به فرهاد فکر میکرد
17946669796160569,1536876446,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 چه اسراری دارید به زور که نمیشه سریال تموم شد
17952243289186211,1536876528,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 خوده شهرزاد از قباد خوشش نمیومد همش تیکه مینداخت به قباد اون شما به زور میخواین این دوتارو با هم نشون بدین سریال چیزه دیگه ای میگفت
17964881158107046,1536877708,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 یعنی واقعا نفمهمی در چه حد رفتارای شهرزاد یادت هست با قباد 😂
17905878259232457,1536877792,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 یعنی مثل تو‌ تا حالا ندیدم به زور میخوای شهرزادو عاشق قباد کنی 😂😂😂😂😂😂😂 سریال تموم شد شهرزادم مرغ آمینو بوسید این حرکتش خیلی حرف داشت
17978430895000413,1536877886,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 سری اول اون صحنه قباد با فرهاد توو حیاط خونه شهرزاد دعواش شد یادته شهررزاد طرف کیو گرفت اگه گفتی 😂😂😂😂😂😂
17979044113034332,1536878697,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 بیخیال پولشو یکی دیگه میگیره ما چرا خودمونو خسته کنیم 😁
17919862144205289,1536882577,8576719148,teb_sangar,BnB6co0hn1P,1043,طب الرضا دارای انواع ▪گیاهان دارویی ▪عرقیجات ▪بذر گیاهان ▪دمنوش های گیاهی ▪روغن ها ▪دارو های طب اسلامی ▪محصولات طبی و گیاهی می باشد. با ما همراه باشید
17861236960282769,1536890302,4413752340,i_kwsr,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17947631767160266,1536890318,3237985375,pedram.momeni,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17952626380138288,1536890329,8579612535,ggoogooli21,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17953080391186996,1536890343,5495646346,tehrannight1,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17978961316050472,1536890420,8517875417,iran.tazmin3318,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17962136068124959,1536890422,7694021120,ayda.nam,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17953219678186395,1536890431,5425153330,malikmekkawy,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17958360754094187,1536890434,8176953768,1.uu11,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17980063210031366,1536890441,2990127812,tarlan_17_,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17947266247160109,1536890445,4947136444,milad.rezayi.w,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17890020355247218,1536890461,8367571794,islemdjil,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17979496255032846,1536890508,8949076280,heykale_naab,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17880890131266411,1536890526,7652998136,mero999mero,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17953394536135461,1536890530,4006875902,aghayekhas021,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17906778151226695,1536890583,8509169967,adris_45_,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17861896477302557,1536890592,8511247593,4017d923d3,BnB6co0hn1P,1043,#باافتخار_تا_ابد_قبادی_هستیم❤️
17963802226110813,1536668388,8493970456,habiib80,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17917806880202321,1536668399,8008114616,alinoroz50,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17977946911053534,1536668407,6074801045,mohamedsara000222,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17916742969212024,1536668418,8382818079,______mohsen.ri,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17963232865117243,1536668436,6020550474,alirezaa6820,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17963625028106158,1536668444,8542534193,jdjydks,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17888112493256275,1536668465,8560665350,mohamad2000ali1,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17946465247160308,1536668473,8942140112,mahdijavi1,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17887576168261723,1536668478,6691636553,shahede_maleki,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17980361782002032,1536668478,7890675779,assaliery10,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17968198381075536,1536668499,8229162939,xjdjjd5,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17848280275294048,1536668534,7362560562,intecst009,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17976720562010888,1536668600,8382818079,______mohsen.ri,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17915333578217816,1536668605,8094638512,wedding_time_nice,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17917246477212357,1536668786,8472057565,nooshin12312,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17974315291069777,1536668824,5724956948,mehrbanoo.jonoob,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17948730118183512,1536668828,6074801045,mohamedsara000222,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17946738325162245,1536668851,5894279722,d.rgx,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17888798491247180,1536668855,8008114616,alinoroz50,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17861146456301657,1536668893,8567305395,mbwd7035,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17954036095188881,1536668911,8543338750,full.max.hk,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17880522058264055,1536668977,2246848475,khashayar.yosefii1989,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17943458170171978,1536669001,8517169844,ramtin_dw,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17964192928106209,1536669050,7081558355,masih.6328,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17978493142045544,1536669103,8409500870,_xrn8,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17970096298075410,1536670922,7890675779,assaliery10,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17978956594001735,1536698384,7290243794,at_shahrzad_time,BnB6co0hn1P,1043,پشت صحنه رو نمیدید بیرون؟؟؟؟
17860597390283294,1536706477,3001851289,mahbagheban1,BnB6co0hn1P,1043,لطفا به اینپیج سر بزنین drـ
17948817763179463,1536706569,3001851289,mahbagheban1,BnB6co0hn1P,1043,dr_mahsa_shehni لطفا به این پیج سر بزنین فالو کنید
17887783876258220,1536716234,7647657184,mm_20_83,BnB6co0hn1P,1043,@imantanin ببینید ما ک دشمنی نداریم داریم؟...حتی اگرم اون دوتا شبیه ب هم باشن و ی سری از قبادیا بگن اون خوبه و فرهاد بد این دیگه ب من و امثال من مربوط نمیشه...شمام تو کامنت اول گفتین ک زوج اصلی فرهاد و شهرزادن...این رو قبول داشته باشین ک شهرزاد و قباد زوج اصلینننننن...قباد نقش اول مرد بود و نمیشه گف فرهاد نقش دوم بود ولی این واضحه و نقش اولم نبود...نکته ی بعدی اینکه شما و کسایی ک مثل شما فکر میکنن معتقدن همه ی اشتباهات زیر سر قباده و فقط قباد رو مقصر میدونید...هیچکس تو این داستان بی تقصیر نبود چ بسی ک داستان از شیطنت های فرهاد شرو شد
17946435931162332,1536728756,3456167259,imantanin,BnB6co0hn1P,1043,@mm_20_83 با توجه به فیلمنامه میگم که زوج اصلی سریال از قسمت اول شهرزاد و فرهاد بودن
17979628783035830,1536729388,7647657184,mm_20_83,BnB6co0hn1P,1043,@imantanin چن قسمت اول فصل یک فرهاد بود...ولی از اون ب بعدش قباد بود...دیگه این رو همه میدونن...همه😆
17978800045006543,1536741628,7647657184,mm_20_83,BnB6co0hn1P,1043,@imantanin از اولش عاشق هم بودن...این دلیل نمیشه زوج اصلی باشن...شمام  ی جوری میگی فیلمنامه انگار ک چی😂...
17880248743267634,1536741841,3456167259,imantanin,BnB6co0hn1P,1043,@mm_20_83 من نمیگم نوسینده میگه 😂
17973871600064935,1536741982,7647657184,mm_20_83,BnB6co0hn1P,1043,@imantanin بحث با شماها فایده نداره...نویسنده فقط تو تعیین نقش اصلی موثر نیس،این مخاطبان ک انتخاب میکنن،گرچه کارای نویسنده هم بی تاثیر نیس ولی با این حال سلیقه ی اکثریت مخاطباس ک نشون میده نقش اصلی کیه!
17950666489183461,1536748713,8569431669,slammmaaattti,BnB6co0hn1P,1043,@dr_mahsa_shehni
17973284410070161,1536748739,8569431669,slammmaaattti,BnB6co0hn1P,1043,@dr_mahsa_shehni
17952591442191898,1536765688,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 فیلمنامه چیزه دیگه ای میگفت 😉
17978769481001004,1536768900,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 خخخ مدرک 😂
17949734170176823,1536777465,5837096639,fa.sa.2000_,BnB6co0hn1P,1043,این ماجرای رومان شهرزاد چیه؟
17949933004144336,1536783153,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 نفهم تویی که نمیخوای باور کنی
17848677304295510,1536783236,3456167259,imantanin,BnB6co0hn1P,1043,@hamed_d09 تعصب الکی باعث ‌شده حقیقتو نیبینی فعلا سریال با شهرزاد و فرهاد شروع شد با شهرزادو فرهادم تموم شد
17916855847212188,1536783305,3456167259,imantanin,BnB6co0hn1P,1043,@mm_20_83 مهم نویسنده و کارگردانن چی میگین واسه خودتون
17963916769119409,1536791315,3401715304,mahsaeii.mh,BnB6co0hn1P,1043,كاش اينده شهرزاد هم ميساختين. زمان حال .
17977961059032485,1536814447,2157334259,ali_sabaghi02,BnB6co0hn1P,1043,لطفا فصل چهار رو با بازگشت قباد بسازین
17948360272155274,1536814516,2157334259,ali_sabaghi02,BnB6co0hn1P,1043,لطفا فصل چهار شهرزاد رو با بازگشت قباد بسازین
17960645830127137,1536667308,4218549764,amirfat2700,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17979196645004806,1536667376,6808159999,follow_gram7,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17915258476216087,1536667383,3734025273,fatemeh_mir_5,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17952572071140563,1536667388,8382818079,______mohsen.ri,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17977900951000252,1536667392,8094638512,wedding_time_nice,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17957683573093871,1536667394,7930315594,jiboti02,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17957115991091783,1536667425,8134355587,jr.ygi,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17963903164099612,1536667434,2272251022,wedding_nice_time,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17953433887136816,1536667449,8315837551,bornaw105,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17915427769218487,1536667452,7550408940,hacked_102405,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17973043030067913,1536667494,7361116504,intecst006,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17977397980047062,1536667496,5665688391,panahiii1980,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17952906340186018,1536667531,3306803878,x.s0gand.x,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17903758024241772,1536667587,8567929841,samannayebi19,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17848268224295882,1536667600,8094638512,wedding_time_nice,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17977831219031490,1536667609,6773923560,bosch_tehran_ir,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17977648561013146,1536667621,8543338750,full.max.hk,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17983300948000389,1536667654,6039863203,dad1pool,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17952117460193560,1536667659,7362422191,intecst007,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17977495474005346,1536667674,7930315594,jiboti02,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17943495367171479,1536667706,8448924626,ahmad.dargur.5,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17957989792088874,1536667713,8244796711,alinoroz677,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17978532361037301,1536667730,8542153486,dark._.23,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17949040159152473,1536667762,4218549764,amirfat2700,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17848344262293083,1536667809,6808159999,follow_gram7,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17969946220077024,1536667854,6044722309,mokiii44,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17970601477073178,1536667878,4218549764,amirfat2700,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17871424837273323,1536667889,8200978020,_peyman_afshar,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17978132449029290,1536667963,7583301909,assaliery7,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17978538967031562,1536667994,8200978020,_peyman_afshar,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17952870073136275,1536668058,8568062128,abolfazl.sh28665,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17900419210243803,1536668070,1936726130,_zk_gallery_,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17957128249083051,1536668084,8542534193,jdjydks,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17978915767055364,1536668093,5881587246,nino__land_,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17880357715267323,1536668099,8382818079,______mohsen.ri,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17978838838035103,1536668148,8560665350,mohamad2000ali1,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17980296607020810,1536668197,8542153486,dark._.23,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17977747879058086,1536668211,8555374102,rashal.hoseeine33,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17871629116273794,1536668243,5881587246,nino__land_,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17905491532229013,1536668252,8511556252,aryaw_22,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17871663265274152,1536668268,1962591217,17.1r,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17978661811031580,1536668275,8040497116,erfan_tufan,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17916589633222860,1536668326,8040497116,erfan_tufan,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17915531092217618,1536665852,8068243965,gulin.est,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17871370729273928,1536665893,4143354329,sobhanakhlaghi,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17917060186212056,1536665896,8543338750,full.max.hk,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17848270297295668,1536665944,1452283244,seraj_pix,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17957177857092716,1536665947,7218581761,p_33j,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17938200694196172,1536665992,8567929841,samannayebi19,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17957484358082571,1536665997,8439830565,minakhanom7878,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17943608197168392,1536666007,6283367795,anosha1354basati,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17950843666185606,1536666012,8564441420,alirend97,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17963968870128987,1536666016,1744865865,re7_7zaw,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17848350355292087,1536666028,8447151182,gondebaak,BnB6co0hn1P,1043,#اتحاد_برای_بازگشت_قباد_در_فصل_چهار#بهترین_زوج_سریال_شهرزادوقباد💏
17977868011000972,1536666033,2987919184,gmbax,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17953633762136476,1536666097,8918924616,__a_t_e_n_a_._,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
17950828732182919,1536666105,3002389908,solmaz.irani.1372,BnB6co0hn1P,1043,#قباد_بهترین_کارکتر_سریال❤️❤️❤️
